latitude,longitude,Population
22.31208344546001,114.23624955805002,9.471742759501156
22.36208344526001,114.10291622525,9.184784152351831
22.370416778560006,114.19458289155,4.1638275381094605
22.2625929,114.1441636,3.0012999607965476
22.3653987,114.3043187,0.7396547684018623
22.3113667,114.1523317,0.0
22.35375011196001,114.21958289145,4.118996046208307
22.33708344536001,114.15291622505003,8.367718977835569
22.3288975,114.2333603,5.556516334530029
22.33589541447768,114.2119416106198,9.365203743581514
22.25185520621345,114.2180943212878,0.9874746223714349
22.36208344526001,114.15291622505003,1.8556375293874494
22.2609739,114.2911131,0.0
22.36286177586532,114.2865769670245,0.7422039072540888
22.328750112060007,114.11124955855,4.410644283100406
22.2682778,114.2534284,0.0
22.36900004204992,114.0720311901136,5.262777871921419
22.2875366,114.2974548,0.6633586108572695
22.2544441,114.144165,6.1482837476374534
22.34541677866001,114.19458289155,10.34485185596096
22.3690922,114.1455766,3.829765113003263
22.32041677876001,114.16958289165,9.88140430520321
22.35423354014713,114.1859952456687,3.787480274166322
22.287083445560008,114.21124955815004,9.005771156860986
22.2881641,114.1705627,0.0
22.3117954,114.2518567,3.2868394832059433
22.30375011216001,114.31124955775,0.0
22.2543211,114.2950696,0.9047943737822401
22.2448667,114.1614362,5.4843524453651415
22.2432449,114.2744469,0.0
22.368877,114.289009,0.8456401726095704
22.34541677866001,114.25291622465,5.190161640401602
22.36208344526001,114.17791622495002,7.321617762486616
22.245416779060008,114.18624955824998,3.518055918781227
22.31208344546001,114.26124955795,9.120701191154172
22.33701392173838,114.1107224439625,3.1422968020752173
22.3540742,114.1097011,0.0
22.37107568684011,114.2525551170048,1.5993376528803402
22.25375011236001,114.25291622465,4.520541036828466
22.25375011236001,114.16124955835,3.1712608038164425
22.28486286014288,114.1212927516098,0.0
22.27041677896001,114.18624955824998,8.0086417174962
22.3602451276697,114.0790097415447,0.0
22.2714013,114.2285275,6.000993340582897
22.34626232578898,114.2603037001417,3.3855909906137556
22.29541677886001,114.26958289125002,5.930677277240055
22.34541677866001,114.10291622525,3.675438797412846
22.3616944664604,114.2941447628782,0.6242037326599839
22.370416778560006,114.11124955855,9.232296129940416
22.36128378949011,114.1997153221382,1.9598123961865181
22.2958908,114.2603378,0.0
22.278750112260006,114.22791622475,9.815186566046467
22.279642,114.3023995,0.7382284554361755
22.26208344566001,114.22791622475,6.262539838525727
22.32041677876001,114.26124955795,7.0570233644112355
22.25375011236001,114.21124955815004,0.6801483900021756
22.34541677866001,114.12791622515,8.304986960969481
22.36997100052521,114.0943324713332,6.58777520859392
22.24532179272471,114.2454502477145,2.746987135879395
22.35528189321145,114.2277734841905,1.5248013192707652
22.2948900632964,114.2934916096923,2.747258944490445
22.245416779060008,114.14458289175002,0.0
22.35183197969195,114.2347684026115,1.7720561014296812
22.36208344526001,114.21124955815004,2.832049795542619
22.278750112260006,114.13624955845,4.595113980905803
22.35227334422259,114.1951245034016,7.930698343166008
22.2951202,114.1784134,0.0
22.33708344536001,114.19458289155,9.383565252932394
22.30375011216001,114.16124955835,7.217815037248354
22.3561371,114.2713798,1.28277435488634
22.3434439,114.1361386,7.985825551016301
22.31208344546001,114.22791622475,7.571983468165855
22.245416779060008,114.15291622505003,0.0
22.30375011216001,114.23624955805002,9.950056172315469
22.2531713,114.2365678,1.9235650235432646
22.3049533,114.1536917,0.0
22.35375011196001,114.21124955815004,6.289829074112935
22.356364,114.295792,0.7087046570277442
22.245416779060008,114.19458289155,2.5983949834249502
22.370416778560006,114.20291622485,3.3860128167371966
22.35375011196001,114.13624955845,7.206952219306696
22.278750112260006,114.18624955824998,9.900754768021429
22.370416778560006,114.12791622515,9.8508584041067
22.33708344536001,114.10291622525,3.3009086137404915
22.3358231,114.1296997,3.643371398309311
22.2612674,114.2574005,6.307013093931477
22.2636363,114.2194435,3.4803075068369345
22.2860996,114.2706703,5.384534303884722
22.2707958,114.2645035,0.0
22.3469509,114.267204,2.198753606744183
22.2792155,114.2037267,3.1713654082126426
22.35375011196001,114.08624955865002,6.216692773696949
22.328750112060007,114.26124955795,4.4266939789765445
22.2888007740462,114.3005350604653,0.5071522705279118
22.33708344536001,114.26124955795,5.342354327862773
22.2959404,114.1610947,0.0
22.32891835325926,114.1368412183717,5.226881499406764
22.370416778560006,114.21124955815004,3.263911155969696
22.328750112060007,114.20291622485,6.5385309071365665
22.3701967,114.2704263,1.8752467722502877
22.31208344546001,114.27791622454998,2.0362775212801405
22.26208344566001,114.23624955805002,8.546574897042742
22.245416779060008,114.21958289145,2.5790393213883913
22.27004820448856,114.2017627860476,3.6413497536051596
22.3286682,114.1266587,3.033903160755747
22.3300075,114.3033718,0.0
22.29720966636968,114.2268396590659,0.0
22.2453604,114.2501946,0.0
22.3045101,114.219429,0.0
22.24516724745256,114.2035105481456,1.2950939539850976
22.2701969,114.2437515,6.842608149692811
22.29542827646302,114.2440601438284,7.821902354391501
22.3270386,114.2932038,0.7989087113748466
22.370416778560006,114.22791622475,0.9706142331266255
22.32840854526202,114.1941730720733,6.5986506666269165
22.3538951,114.2454142,4.914296883938717
22.29638436946731,114.2537537458991,0.0
22.3718473,114.2219344,1.6873038820476685
22.2800841,114.2793144,2.237239407264619
22.34477299353125,114.2220495763639,1.4559756757492324
22.278750112260006,114.29458289115,1.1968802547954114
22.33708344536001,114.14458289175002,8.360066856193173
22.3618831,114.0881136,7.18661480219969
22.36208344526001,114.12791622515,7.939724784962351
22.2712186,114.1205364,5.683955580438564
22.3210019,114.3012422,0.0
22.26213287085497,114.2540134982365,9.056719102645388
22.278750112260006,114.15291622505003,8.984769899045734
22.328750112060007,114.24458289135003,2.1790873318334008
22.32041677876001,114.22791622475,9.89292263339512
22.32041677876001,114.23624955805002,8.604888315027733
22.35243342008602,114.0783606333855,0.0
22.3428001,114.3112488,0.0
22.328750112060007,114.17791622495002,8.160164346500686
22.370416778560006,114.11958289185004,9.565965147580854
22.278750112260006,114.12791622515,7.713650980988103
22.2863293,114.2284698,0.0
22.37057904753004,114.1502728253321,2.5578801624636704
22.32041677876001,114.19458289155,6.629364709561356
22.3459633,114.2123717,5.489222133669376
22.35375011196001,114.26124955795,2.623687536902097
22.3206164,114.2934051,0.0
22.3081724556816,114.2112945569925,5.644940145111591
22.315451,114.147188,0.0
22.2961111,114.1852778,0.0
22.287083445560008,114.16124955835,6.5708907699114025
22.32041677876001,114.18624955824998,10.362968134436052
22.31183838953766,114.2852643430797,2.17876980164852
22.3454483,114.121098,3.9696643238726725
22.35375011196001,114.16124955835,3.5512390933281424
22.287083445560008,114.14458289175002,9.602844252837079
22.345052,114.152183,6.1155868478842095
22.328750112060007,114.16124955835,10.487796801248741
22.27041677896001,114.16124955835,4.838294712452039
22.3458083,114.1618667,5.5721461621621025
22.278750112260006,114.17791622495002,0.0
22.35375011196001,114.15291622505003,0.0
22.36977782820873,114.2603685461825,3.7735984437021166
22.36208344526001,114.13624955845,8.569461890030427
22.328750112060007,114.16958289165,7.690577140002598
22.33708344536001,114.17791622495002,6.7220526321903895
22.3511633,114.144721,2.9213360732081406
22.32041677876001,114.15291622505003,0.0
22.27041677896001,114.13624955845,3.554158784203385
22.27041677896001,114.16958289165,5.504178808362728
22.25325574958465,114.2861491393053,0.8089435167596863
22.33708344536001,114.20291622485,8.993653583495488
22.328750112060007,114.18624955824998,7.927648634626594
22.2478773,114.2932496,1.6525806048115887
22.3456087,114.066032,3.3189006523693836
22.26208344566001,114.12791622515,7.0040507373447465
22.31208344546001,114.16958289165,9.25154962576112
22.26208344566001,114.13624955845,5.0232008859374595
22.32041677876001,114.25291622465,8.256420640113232
22.278750112260006,114.23624955805002,8.571469701610505
22.32041677876001,114.26958289125002,4.961697418042928
22.25676199062525,114.2796644758108,0.0
22.30375011216001,114.29458289115,2.2232858051492026
22.27276750720809,114.2945289733753,1.4556842391153666
22.33708344536001,114.23624955805002,3.426995313383174
22.36208344526001,114.14458289175002,3.5595971791098355
22.36985541906066,114.1613825831755,2.859621861042659
22.2961401,114.3093077,0.4081976733256244
22.3118217,114.2439885,6.3797830304269665
22.33740436714145,114.0941459347252,4.563797541877837
22.32041677876001,114.28624955785,2.0037296589592417
22.29541677886001,114.30291622445004,0.5508616911932908
22.29492,114.2029114,7.702523625222143
22.33708344536001,114.13624955845,9.71303240052398
22.25193403580185,114.2034206175518,1.3725087488493617
22.24592798276296,114.1781535397743,6.71855319779283
22.2643793,114.2024453,3.7570488688707964
22.25404790263001,114.1534810226331,3.191733353595164
22.32041677876001,114.16124955835,9.416477991900416
22.3039905,114.3034106,0.6686000687480781
22.2867565,114.1868668,7.522269873118429
22.3294104,114.2539469,3.961848184279024
22.3141902527644,114.268924237331,4.528661931497478
22.25397835546077,114.2274961511648,3.670137343657394
22.3705706,114.0868046,6.056977108051003
22.3355833,114.1184305,0.0
22.287083445560008,114.13624955845,9.181027141661653
22.287083445560008,114.17791622495002,0.0
22.27154068196903,114.1444611301621,3.5167479528809595
22.33708344536001,114.16124955835,9.5695436210829
22.27817094982018,114.2853940546976,2.302982501153418
22.30375011216001,114.22791622475,8.811798152879362
22.26271600889114,114.1867881386808,5.10827862965443
22.33638468578732,114.2189000174403,7.904344961493658
22.35434426456857,114.2029657281529,6.304688740496464
22.27041677896001,114.21124955815004,3.390542639640871
22.3637528,114.0693344,5.047990043749598
22.3546641,114.2756076,0.9618205512006117
22.2707772,114.2736765,2.2005503599096463
22.3431892446759,114.2460516624531,3.5306143558390075
22.27041677896001,114.15291622505003,4.570305763312008
22.29541677886001,114.16958289165,7.331036511163935
22.33708344536001,114.26958289125002,2.0814442642815294
22.31208344546001,114.16124955835,8.387256168918837
22.27041677896001,114.23624955805002,7.656585850579191
22.3614018,114.1949411,2.4347091623331667
22.25375011236001,114.19458289155,3.6326597031947454
22.35375011196001,114.12791622515,5.6661357557520775
22.26253824840817,114.2450388502374,8.317641966375689
22.3542033,114.3039174,0.4762922666051327
22.31208344546001,114.17791622495002,8.764828105748988
22.35375011196001,114.16958289165,3.417131267516198
22.3211155,114.1195221,0.0
22.37077042327222,114.1692290352784,4.583236739633562
22.36208344526001,114.11958289185004,6.677659987719401
22.3711435,114.3110289,0.6965073848417966
22.32041677876001,114.21124955815004,7.657388908862536
22.328750112060007,114.15291622505003,9.061458363467386
22.2840883,114.076275,1.7102960597748498
22.328750112060007,114.21958289145,7.009647400492093
22.29541677886001,114.21124955815004,0.0
22.29608152000107,114.1520983231929,0.0
22.33708344536001,114.25291622465,2.4257772978827883
22.25418256107618,114.1285959757237,0.0
22.36208344526001,114.25291622465,3.921286198393234
22.278750112260006,114.21124955815004,4.4731356185809
22.34475193146159,114.1453128758454,6.403650591265082
22.28018012160008,114.2708952406468,5.952821693634184
22.31992457729631,114.2768672351524,3.3988510130227922
22.30375011216001,114.16958289165,8.937854696581184
22.33708344536001,114.18624955824998,6.555627788815011
22.36208344526001,114.16958289165,7.306821683821162
22.34541677866001,114.09458289194998,4.588050848670079
22.2773992,114.3138737,0.6125611687267501
22.30375011216001,114.18624955824998,9.345546366002628
22.328750112060007,114.10291622525,4.221124185152409
22.3668376,114.2928727,0.705308354446942
22.2452732,114.2286476,1.5624795352766023
22.328750112060007,114.14458289175002,6.743067533756487
22.287083445560008,114.21958289145,10.263724948422562
22.287083445560008,114.15291622505003,6.8012323864876905
